selling_price,km_driven,fuel,seller_type,transmission,owner,car_age
270000,-1.0562764745651798,4,1,1,2,-1.1849603318282507
130000,0.22595566918102594,4,1,1,2,0.6968768875289402
275000,-0.8250542847093066,4,1,1,0,-0.4792713745693041
352000,0.8355414424374189,1,1,1,0,0.22641758268964243
180000,0.4361576599590925,3,1,1,0,0.22641758268964243
150000,0.4361576599590925,4,1,1,0,0.22641758268964243
300000,0.8565616415152255,1,1,1,2,0.6968768875289402
225000,1.066763632293292,1,1,1,0,1.4025658447878866
600000,-0.5307714976200135,1,1,1,0,-0.24404172214965525
500000,0.22595566918102594,4,1,1,0,-0.4792713745693041
900000,-1.350559261654473,4,1,1,0,-1.1849603318282507
600000,-0.17342811329730043,4,1,1,0,-0.7145010269889529
450000,0.646359650737159,1,1,1,2,0.4616472351092913
270000,-0.874809095926475,4,1,1,0,0.9321065399485889
310000,0.646359650737159,1,1,1,4,0.6968768875289402
250000,0.646359650737159,3,1,1,0,0.22641758268964243
700000,-1.1911000314502318,4,0,1,0,-1.4201899842478996
650000,-0.6551480155633955,1,0,1,0,-1.1849603318282507
400000,-0.29265468246661974,1,0,1,0,0.22641758268964243
425000,0.2602606340760064,1,0,1,0,0.22641758268964243
600000,1.806695660031164,1,0,1,0,-0.7145010269889529
600000,0.5051669735315317,1,0,1,0,-0.008812069730006403
300000,3.124031536237307,1,0,1,0,0.9321065399485889
450000,0.4396259928069306,1,0,1,0,0.22641758268964243
750000,0.6779740301501802,1,0,1,0,-0.24404172214965525
325000,0.3524342070321886,1,0,1,2,0.6968768875289402
900000,0.33181339173686025,1,0,1,2,-0.008812069730006403
180000,0.4589855961575905,4,0,1,2,1.6377954972075355
350000,1.912910725971321,1,0,1,2,-0.008812069730006403
600000,1.1830263533926406,1,0,1,2,-0.008812069730006403
900000,-0.1944483123751071,1,1,1,0,-1.4201899842478996
350000,0.646359650737159,1,1,1,0,1.6377954972075355
280000,0.4361576599590925,1,1,1,4,-0.008812069730006403
225000,1.066763632293292,1,1,1,2,0.9321065399485889
520000,0.2679960673366393,1,1,1,0,-0.24404172214965525
509999,-0.1944483123751071,1,1,1,0,-0.7145010269889529
556000,-0.9511754791761465,4,1,1,0,-1.4201899842478996
225000,1.066763632293292,1,1,1,0,-0.24404172214965525
325000,-0.08934731698607383,1,0,1,0,-0.008812069730006403
365000,-0.08934731698607383,1,0,1,0,-0.008812069730006403
850000,0.31003646549225256,1,0,1,0,-0.4792713745693041
350000,0.12085467379199269,1,0,1,0,-0.008812069730006403
225000,-0.40465030315317363,1,0,1,0,1.4025658447878866
135000,-0.40465030315317363,4,1,1,0,0.4616472351092913
140000,-0.42567050223098024,4,0,1,0,1.4025658447878866
665000,10.31565122652822,1,0,1,0,-0.7145010269889529
275000,-1.1537050972908136,4,0,1,0,-0.4792713745693041
2750000,-0.5938320948534335,1,1,0,0,-0.9497306794086018
484999,-0.08934731698607383,1,0,1,0,-0.008812069730006403
565000,-0.08934731698607383,1,0,1,0,-0.4792713745693041
425000,-0.17168343677384248,1,0,1,0,-0.008812069730006403
925000,0.12085467379199269,1,1,1,0,-0.008812069730006403
565000,0.057794076558572736,1,0,1,0,0.22641758268964243
525000,-0.08934731698607383,1,0,1,0,-0.24404172214965525
1650000,-0.29954930776414035,1,0,1,0,-0.9497306794086018
295000,-1.0142360764095666,4,0,1,2,-0.4792713745693041
2050000,-0.06069678564302336,4,0,0,2,0.22641758268964243
1475000,-1.2097239278331684,4,0,0,0,-1.1849603318282507
1100000,-1.2454582662654397,4,1,0,0,-0.9497306794086018
4400000,0.646359650737159,1,1,0,2,-0.24404172214965525
670000,-1.3063327627947678,4,2,1,0,-0.7145010269889529
750000,-0.4892776246404232,1,2,1,0,-0.4792713745693041
760000,-0.29240244007768607,4,2,1,0,-0.4792713745693041
850000,-1.035256275487373,4,0,0,2,-0.9497306794086018
390000,-0.16113129683678354,1,2,1,0,-0.4792713745693041
450000,-0.627149110391757,4,2,0,2,-0.7145010269889529
425000,-0.8323272735902277,4,2,1,0,-0.24404172214965525
770000,-0.09624194228359441,1,2,1,0,-0.7145010269889529
1150000,-0.30724270062661757,1,2,0,2,-0.4792713745693041
775000,-0.05737559418872991,4,2,1,0,-0.4792713745693041
1725000,-0.9517220043521696,1,0,0,2,-1.1849603318282507
2150000,-0.5517916966978201,1,0,0,0,-0.7145010269889529
450000,-1.4346400579656995,1,0,1,2,-0.008812069730006403
3800000,-1.2454582662654397,1,0,0,0,-1.1849603318282507
1580000,0.3520768636478659,1,0,0,0,-0.008812069730006403
4950000,-0.8250542847093066,1,0,0,0,-1.4201899842478996
535000,-0.3499977855508763,1,1,1,0,-0.7145010269889529
225000,0.8565616415152255,4,1,1,2,0.22641758268964243
550000,-1.0375684973859318,4,0,0,0,-0.9497306794086018
625000,-1.2051415244342065,4,2,1,0,-0.4792713745693041
520000,-1.2347379647357584,4,0,0,0,-0.9497306794086018
239000,-0.5938320948534335,4,0,1,0,-0.7145010269889529
2600000,-0.4643056281359889,1,2,0,0,-0.9497306794086018
229999,-0.40834985819086755,4,0,1,0,0.22641758268964243
1300000,-0.22597861099181707,1,0,0,0,-0.008812069730006403
80000,-0.26633739322120586,4,0,1,0,1.8730251496271844
385000,-0.3626099049975603,1,0,1,0,0.22641758268964243
600000,-0.4780738585319522,1,2,1,0,-0.9497306794086018
350000,-0.40465030315317363,4,1,1,2,-0.008812069730006403
114999,-0.8250542847093066,4,1,1,0,-0.24404172214965525
380000,-0.40465030315317363,4,1,1,2,-0.008812069730006403
95000,0.646359650737159,4,1,1,2,4.2253216738236725
900000,-0.7199532893202734,1,1,1,0,-0.7145010269889529
200999,0.4361576599590925,4,1,1,2,0.22641758268964243
229999,-1.2149579574035423,4,1,1,0,-0.24404172214965525
800000,-0.1944483123751071,1,1,1,0,-1.4201899842478996
150000,2.159813984339238,1,1,1,2,0.22641758268964243
600000,-0.1944483123751071,1,1,1,0,-1.1849603318282507
150000,1.6973696046274915,1,1,1,0,1.8730251496271844
150000,-0.06832711790826718,1,1,1,0,0.9321065399485889
380000,-1.350559261654473,4,1,1,0,-1.4201899842478996
80000,-0.0576488567767414,4,1,1,2,1.6377954972075355
225000,-0.29954930776414035,4,1,1,2,1.4025658447878866
75000,-0.8271563046170873,4,1,1,0,0.22641758268964243
1600000,-1.3925996598100863,1,1,1,0,-0.9497306794086018
185000,0.3310566645700592,1,1,1,0,0.22641758268964243
425000,-0.40465030315317363,1,1,1,0,0.4616472351092913
100000,1.066763632293292,1,1,1,2,0.6968768875289402
140000,0.4361576599590925,4,1,1,4,1.167336192368238
710000,-1.287498664421053,4,1,0,0,-0.9497306794086018
450000,-1.2896006843288337,4,1,0,0,-0.4792713745693041
210000,-0.40465030315317363,4,1,1,0,-0.9497306794086018
270000,-0.9301552800983399,4,1,1,0,-0.7145010269889529
110000,-1.035256275487373,4,1,1,0,0.9321065399485889
540000,-1.08780677318189,4,1,1,0,-1.1849603318282507
145000,-0.9301552800983399,4,1,1,0,1.167336192368238
360000,2.8850108525235676,1,1,1,0,-0.008812069730006403
250000,0.40672938125016317,3,1,1,0,-0.008812069730006403
110000,0.22595566918102594,1,1,1,0,0.22641758268964243
250000,0.646359650737159,1,1,1,1,1.167336192368238
150000,2.454096771428531,1,1,1,2,0.4616472351092913
140000,-0.1944483123751071,4,1,1,0,0.6968768875289402
925000,-1.2244380671876332,4,1,1,0,-1.4201899842478996
969999,-0.8250542847093066,1,1,1,0,-0.9497306794086018
90000,0.22595566918102594,0,1,1,4,1.4025658447878866
55000,-0.1944483123751071,4,1,1,4,2.8139437593057797
155000,0.646359650737159,1,1,1,1,1.4025658447878866
900000,-1.1403572708764065,1,1,1,0,-1.4201899842478996
135000,0.4361576599590925,4,1,1,0,0.4616472351092913
180000,1.066763632293292,4,1,1,0,0.22641758268964243
495000,0.646359650737159,1,1,1,2,-0.008812069730006403
400000,1.4451272156938118,1,1,1,4,0.9321065399485889
250000,0.8565616415152255,1,1,1,2,1.167336192368238
138000,1.066763632293292,4,1,1,1,-0.4792713745693041
311000,0.015753678402959433,4,1,0,2,0.4616472351092913
190000,0.015753678402959433,4,1,1,0,-0.4792713745693041
311000,1.487167613849425,1,1,1,0,0.4616472351092913
300000,-1.1403572708764065,4,1,1,0,0.9321065399485889
600000,-1.035256275487373,4,1,1,0,-1.1849603318282507
550000,0.646359650737159,1,1,1,0,0.9321065399485889
600000,0.015753678402959433,4,1,0,0,-0.4792713745693041
195000,-1.350559261654473,4,1,1,0,-1.1849603318282507
58000,-0.8676412080409429,4,1,1,0,-0.008812069730006403
183000,-0.6148522939312401,4,1,1,0,-1.1849603318282507
95000,0.22595566918102594,4,1,1,0,1.4025658447878866
250000,-0.6568926920868534,4,1,1,0,-0.008812069730006403
400000,-0.7199532893202734,4,1,1,0,-0.24404172214965525
409999,-0.1944483123751071,1,1,1,2,0.22641758268964243
120000,1.066763632293292,1,1,1,2,2.108254802046833
600000,-1.0772966736429865,4,1,0,0,-1.1849603318282507
600000,-1.2454582662654397,4,1,1,0,-0.7145010269889529
825000,0.4361576599590925,1,1,1,4,-0.4792713745693041
625000,0.22595566918102594,1,1,1,2,-0.7145010269889529
700000,-1.426231978334577,1,1,1,0,-1.6554196366675484
160000,-0.1944483123751071,4,1,1,0,0.4616472351092913
114999,-0.1944483123751071,4,1,1,4,0.4616472351092913
150000,-0.34158970591975363,4,1,1,0,0.9321065399485889
250000,0.646359650737159,1,0,1,0,0.6968768875289402
390000,0.3520768636478659,1,0,1,2,0.22641758268964243
650000,0.646359650737159,1,1,1,0,-0.4792713745693041
600000,-0.8250542847093066,1,1,1,0,-0.7145010269889529
250000,1.066763632293292,4,1,1,0,0.4616472351092913
229999,-0.1944483123751071,3,1,1,2,0.4616472351092913
299000,-0.40465030315317363,1,1,1,2,-0.7145010269889529
330000,1.1508444286045187,1,1,1,2,0.6968768875289402
180000,0.646359650737159,4,1,1,4,0.22641758268964243
475000,-0.5728118957756269,4,1,1,0,-0.9497306794086018
325000,0.646359650737159,1,1,1,0,-0.4792713745693041
639000,-0.8627855420539696,4,0,1,0,-0.7145010269889529
415000,-0.7689303531715629,4,0,0,0,-0.9497306794086018
1199000,-0.8230994061950706,1,0,0,0,-0.7145010269889529
525000,-0.27373650329659377,0,0,1,0,-0.008812069730006403
425000,-0.20876306794709343,4,0,1,0,-0.008812069730006403
699000,-0.6252993328729101,1,0,1,0,-0.7145010269889529
325000,-0.7136682497960092,4,0,1,0,-0.008812069730006403
275000,-0.3691892273089138,4,0,1,0,0.4616472351092913
269000,0.14731910443095128,4,0,0,0,0.4616472351092913
399000,-0.529741507865201,1,0,1,0,-0.008812069730006403
475000,-0.5079225412224377,1,0,1,0,-0.9497306794086018
249000,-0.5912045699687076,4,0,1,0,0.4616472351092913
1549000,-0.5682925529738984,1,0,0,0,-0.24404172214965525
254999,-0.3162393458319188,4,0,1,0,0.4616472351092913
269000,-0.3511118561020001,4,0,1,0,0.22641758268964243
665000,-0.213156289554355,1,0,1,0,-0.24404172214965525
299000,-0.30869309436298625,4,0,1,0,-0.24404172214965525
265000,-0.4558555081067106,4,0,1,2,0.6968768875289402
211000,-0.5067454100740805,4,0,1,2,0.6968768875289402
599000,-0.16031150907274908,4,0,0,2,-0.008812069730006403
55000,2.643278563128791,1,1,1,4,1.4025658447878866
550000,-0.40465030315317363,1,1,1,0,-0.24404172214965525
4000000,-0.026286719752653873,1,1,0,0,-1.1849603318282507
220000,1.066763632293292,1,1,1,2,0.6968768875289402
500000,-1.035256275487373,4,1,1,0,-1.4201899842478996
140000,-0.8250542847093066,4,1,1,0,0.6968768875289402
325000,-0.1944483123751071,1,1,1,0,-0.008812069730006403
210000,0.4361576599590925,4,1,1,4,0.6968768875289402
110000,0.4361576599590925,4,1,1,2,1.167336192368238
1200000,-0.9301552800983399,1,1,1,0,-1.4201899842478996
229999,-0.6148522939312401,4,1,1,0,-0.9497306794086018
165000,1.3190060212269719,4,1,1,0,1.6377954972075355
525000,-1.2248584711691892,4,0,0,0,-1.1849603318282507
325000,-1.0220345702674327,4,0,1,0,-1.1849603318282507
1500000,-0.40465030315317363,1,1,1,0,-1.1849603318282507
400000,-0.8250542847093066,4,1,0,0,-0.4792713745693041
550000,0.011171275003997581,4,0,1,0,-0.4792713745693041
98000,-0.320569506841947,4,1,1,0,2.343484454466482
900000,-0.11764050494480158,1,0,1,0,-0.008812069730006403
700000,-0.1944483123751071,1,1,1,0,-0.9497306794086018
890000,-0.3626099049975603,1,0,1,0,-0.4792713745693041
490000,-0.20737573480795818,1,0,1,0,-0.4792713745693041
525000,0.023699313654370346,4,0,1,0,-0.4792713745693041
330000,-0.29061572315607254,4,0,1,0,-0.008812069730006403
550000,0.1925966132445468,1,0,1,2,-0.008812069730006403
790000,-0.5961443167519922,1,0,1,0,-1.1849603318282507
350000,-0.7236738645570452,4,0,1,2,-0.4792713745693041
1700000,0.12085467379199269,1,1,0,0,-0.9497306794086018
750000,-0.2880932992667357,1,0,1,0,-0.9497306794086018
409999,-0.2671571809852403,1,0,1,0,-0.24404172214965525
220000,-0.5370775573433555,4,1,1,0,-0.7145010269889529
68000,1.066763632293292,4,1,1,2,0.9321065399485889
290000,-1.035256275487373,4,1,1,0,-0.9497306794086018
600000,-0.877962125788146,1,0,1,0,-0.24404172214965525
470000,-1.287498664421053,4,1,1,0,-1.4201899842478996
150000,-0.8250542847093066,4,1,1,0,1.167336192368238
180000,-0.27417792747722775,4,0,1,2,-0.24404172214965525
80000,0.015753678402959433,4,1,1,0,1.6377954972075355
875000,-1.4253911703714646,4,1,1,0,-1.1849603318282507
300000,-0.40465030315317363,4,1,1,0,-1.4201899842478996
2800000,-1.035256275487373,1,1,0,0,-0.9497306794086018
1330000,0.46127679785707143,1,0,1,0,-0.9497306794086018
220000,-0.11757744434756816,1,0,1,0,0.4616472351092913
250000,-0.1944483123751071,1,1,1,0,-0.008812069730006403
919999,0.12085467379199269,1,0,1,0,-0.7145010269889529
380000,0.5885120628750351,4,0,1,0,-0.008812069730006403
450000,-0.48873109946440024,1,1,1,0,0.22641758268964243
770000,-1.2454582662654397,4,1,0,0,-0.7145010269889529
550000,0.22595566918102594,1,1,1,0,-1.1849603318282507
320000,0.646359650737159,1,1,1,2,0.4616472351092913
400000,-0.7199532893202734,4,1,1,0,-0.008812069730006403
450000,-0.40465030315317363,4,1,0,0,-0.9497306794086018
220000,0.4361576599590925,1,1,1,4,0.4616472351092913
400000,1.6973696046274915,1,1,1,2,0.22641758268964243
530000,0.41513746088128584,4,1,1,2,-0.008812069730006403
390000,-0.1944483123751071,1,1,1,2,-0.24404172214965525
185000,0.646359650737159,1,1,1,2,0.22641758268964243
300000,0.646359650737159,4,1,1,2,0.22641758268964243
575000,0.4361576599590925,1,1,1,2,-0.24404172214965525
300000,0.12085467379199269,4,1,1,0,-0.24404172214965525
425000,-0.6989330902424667,1,0,1,0,-0.9497306794086018
350000,-1.2034178681098264,4,1,1,0,-0.7145010269889529
550000,-1.182460729629253,1,0,1,0,-0.9497306794086018
500000,-0.6148522939312401,4,1,0,0,-0.9497306794086018
600000,-0.1944483123751071,1,1,1,0,-0.4792713745693041
300000,-0.9301552800983399,1,1,1,2,-0.008812069730006403
1150000,-0.9000963954170764,1,0,1,0,-1.1849603318282507
475000,-0.9385633597294626,4,0,1,0,-0.4792713745693041
260000,-0.856983967108495,4,0,1,0,0.4616472351092913
350000,0.646359650737159,4,1,1,0,-0.008812069730006403
750000,-0.5730641381645605,1,0,1,0,-0.008812069730006403
180000,-0.8171717100551291,4,0,1,0,0.9321065399485889
350000,-1.2946875725056628,4,0,0,0,-0.9497306794086018
611000,-0.7325654087669574,1,0,1,0,-0.9497306794086018
325000,-1.0667865741040832,4,0,1,0,-0.9497306794086018
225000,-0.4466907013087869,4,0,1,0,0.22641758268964243
300000,-0.8472936553336261,4,0,0,0,-0.24404172214965525
400000,-0.40465030315317363,1,1,1,2,-0.9497306794086018
711000,-0.3289775864730697,1,0,1,0,0.22641758268964243
851000,-0.3278845361210237,1,0,1,0,-0.4792713745693041
500000,-0.9301552800983399,4,1,1,0,-0.24404172214965525
250000,0.22595566918102594,1,1,1,2,1.4025658447878866
150000,-0.40465030315317363,4,1,1,0,-0.9497306794086018
610000,-1.1403572708764065,1,1,1,2,-0.7145010269889529
450000,-1.350559261654473,4,1,1,0,-1.1849603318282507
744000,0.772480845203999,1,1,1,0,-0.9497306794086018
120000,0.646359650737159,4,1,1,4,1.167336192368238
220000,-0.1944483123751071,4,1,1,4,-0.7145010269889529
480000,1.066763632293292,1,1,1,1,0.22641758268964243
370000,0.2679960673366393,4,1,0,0,-0.9497306794086018
55000,-0.7199532893202734,1,1,1,2,2.343484454466482
125000,2.8534805539068575,4,1,1,0,-0.008812069730006403
260000,1.1718646276823252,1,1,1,4,0.4616472351092913
350000,1.2769656230713586,1,1,1,0,-0.4792713745693041
170000,0.583299053503739,0,1,1,2,0.22641758268964243
350000,0.4361576599590925,4,1,1,2,-0.4792713745693041
250000,-0.1944483123751071,4,1,1,4,0.9321065399485889
170000,-0.1944483123751071,1,1,1,0,-0.008812069730006403
1300000,-0.7199532893202734,1,1,1,0,-1.1849603318282507
550000,-0.9301552800983399,4,1,1,0,-1.4201899842478996
400000,-1.1403572708764065,4,1,1,0,-0.9497306794086018
120000,-1.035256275487373,4,1,1,0,0.4616472351092913
275000,0.015753678402959433,4,1,1,0,0.6968768875289402
285000,0.4361576599590925,4,1,1,0,-0.7145010269889529
900000,0.22595566918102594,1,1,1,0,-0.7145010269889529
2500000,0.21544556964212264,1,1,0,2,-0.24404172214965525
620000,0.015753678402959433,1,1,1,2,-0.008812069730006403
1700000,-1.350559261654473,1,1,1,0,-1.1849603318282507
650000,-1.1403572708764065,4,1,1,0,-1.1849603318282507
500000,-0.7199532893202734,4,1,1,0,-0.24404172214965525
250000,1.066763632293292,1,1,1,2,0.9321065399485889
950000,-1.1403572708764065,1,1,1,2,-1.1849603318282507
320000,-0.1944483123751071,4,1,1,0,-0.4792713745693041
450000,1.066763632293292,1,1,1,0,-0.008812069730006403
350000,0.4361576599590925,1,1,1,0,-0.7145010269889529
400000,0.4361576599590925,4,1,1,0,-0.4792713745693041
250000,0.057794076558572736,1,1,1,2,0.9321065399485889
550000,2.685318961284404,4,1,1,2,0.4616472351092913
85000,0.015753678402959433,4,1,1,2,3.2844030641450774
52000,-0.40465030315317363,4,1,1,4,2.8139437593057797
1200000,-0.40465030315317363,1,1,0,0,-0.9497306794086018
450000,-0.1944483123751071,4,1,0,4,0.4616472351092913
615000,-0.6148522939312401,4,1,1,0,-1.1849603318282507
400000,-0.1944483123751071,1,1,1,2,0.22641758268964243
60000,-0.6148522939312401,4,1,1,0,-0.008812069730006403
500000,-1.2630942132917196,4,1,1,0,-0.9497306794086018
600000,-0.5097512985422069,4,1,1,0,-0.4792713745693041
110000,0.8565616415152255,4,1,1,0,0.6968768875289402
175000,0.22595566918102594,4,1,1,0,-0.008812069730006403
325000,0.646359650737159,1,1,1,2,0.4616472351092913
425000,0.4361576599590925,1,1,1,0,-0.9497306794086018
160000,0.015753678402959433,0,1,1,4,0.9321065399485889
100000,0.22595566918102594,4,1,1,4,1.4025658447878866
390000,0.8565616415152255,1,1,1,2,-0.24404172214965525
400000,-0.40465030315317363,4,1,1,0,-0.9497306794086018
509999,-1.350559261654473,4,1,1,0,-1.1849603318282507
150000,0.4361576599590925,4,1,1,4,1.167336192368238
110000,1.066763632293292,4,1,1,0,0.9321065399485889
450000,0.22595566918102594,1,1,1,0,-0.008812069730006403
400000,-0.6568926920868534,4,1,1,2,-0.9497306794086018
140000,1.066763632293292,4,1,1,0,0.9321065399485889
130000,0.4361576599590925,1,1,1,0,0.4616472351092913
160000,-0.40465030315317363,4,1,1,0,-0.9497306794086018
150000,-0.1944483123751071,4,1,1,0,-0.7145010269889529
500000,0.646359650737159,1,1,1,2,-0.008812069730006403
40000,-1.0562764745651798,4,1,1,0,0.4616472351092913
140000,2.7483795585178243,1,1,1,4,1.6377954972075355
227000,0.015753678402959433,1,1,1,2,-0.4792713745693041
285000,-0.40465030315317363,1,1,1,2,0.4616472351092913
155000,-1.0546579192361887,4,1,1,2,0.22641758268964243
210000,-0.8250542847093066,4,1,1,0,-0.7145010269889529
140000,0.22595566918102594,4,1,1,2,0.9321065399485889
940000,1.2349252249157452,1,1,1,0,-0.4792713745693041
750000,0.22595566918102594,1,1,1,0,-0.008812069730006403
610000,0.646359650737159,1,1,1,0,-0.7145010269889529
450000,-0.40465030315317363,1,1,1,0,-0.4792713745693041
409999,-0.2785291086863337,1,1,1,0,0.22641758268964243
100000,-1.0078879762880688,4,1,1,0,-1.1849603318282507
300000,-1.2349481667265363,4,1,1,0,-1.1849603318282507
400000,0.7935010442818056,1,1,1,0,-0.008812069730006403
210000,-0.1944483123751071,4,1,1,2,0.6968768875289402
90000,1.066763632293292,4,1,1,2,1.6377954972075355
222000,0.015753678402959433,4,1,1,0,0.6968768875289402
240000,-0.40465030315317363,4,1,1,2,-0.4792713745693041
450000,0.015753678402959433,1,1,1,2,-0.008812069730006403
735000,-0.2932432480407984,1,0,0,0,0.22641758268964243
285000,0.10614053443752804,1,0,1,0,0.22641758268964243
350000,-0.4302739258290199,4,0,1,0,0.6968768875289402
290000,0.38612958615391263,1,0,0,0,0.6968768875289402
890000,-0.6102488703332005,1,0,0,0,-0.9497306794086018
